name,version,name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,code
log4j,1.2,org.apache.log4j.CategoryKey,4,1,0,1,11,2,1,0,2,0.777777778,61,0.0,0,0.0,0.5,1,1,13.5,6,2.0,3,"

package org.apache.log4j;


class CategoryKey {

  String   name;  
  int hashCache;

  CategoryKey(String name) {
    this.name = name;
    hashCache = name.hashCode();
  }

  final
  public  
  int hashCode() {
    return hashCache;
  }

  final
  public
  boolean equals(Object rArg) {
    if(this == rArg)
      return true;
    
    if(rArg != null && CategoryKey.class == rArg.getClass()) 
      return  name.equals(((CategoryKey)rArg ).name);
    else 
      return false;
  }
}
"
log4j,1.2,org.apache.log4j.helpers.FileWatchdog,5,2,2,5,17,0,4,1,2,0.607142857,120,0.285714286,0,0.938461538,0.466666667,1,1,21.6,3,1.4,3,"



package org.apache.log4j.helpers;

import java.io.File;


public abstract class FileWatchdog extends Thread {

  
  static final public long DEFAULT_DELAY = 60000; 
  
  protected String filename;
  
  
  protected long delay = DEFAULT_DELAY; 
  
  File file;
  long lastModif = 0; 
  boolean warnedAlready = false;
  boolean interrupted = false;

  protected
  FileWatchdog(String filename) {
    super(""FileWatchdog"");
    this.filename = filename;
    file = new File(filename);
    setDaemon(true);
    checkAndConfigure();
  }

  
  public
  void setDelay(long delay) {
    this.delay = delay;
  }

  abstract 
  protected 
  void doOnChange();

  protected
  void checkAndConfigure() {
    boolean fileExists;
    try {
      fileExists = file.exists();
    } catch(SecurityException  e) {
      LogLog.warn(""Was not allowed to read check file existance, file:[""+
		  filename+""]."");
      interrupted = true; 
      return;
    }

    if(fileExists) {
      long l = file.lastModified(); 
      if(l > lastModif) {           
	lastModif = l;              
	doOnChange();
	warnedAlready = false;
      }
    } else {
      if(!warnedAlready) {
	LogLog.debug(""[""+filename+""] does not exist."");
	warnedAlready = true;
      }
    }
  }

  public
  void run() {    
    while(!interrupted) {
      try {
	    Thread.sleep(delay);
      } catch(InterruptedException e) {
	
      }
      checkAndConfigure();
    }
  }
}
"
log4j,1.2,org.apache.log4j.jmx.HierarchyDynamicMBean,17,2,0,11,74,34,1,10,12,0.818181818,592,0.727272727,2,0.423076923,0.166666667,2,4,33.17647059,2,0.9412,5,"

package org.apache.log4j.jmx;


import org.apache.log4j.Appender;
import org.apache.log4j.Category;
import org.apache.log4j.Level;
import org.apache.log4j.LogManager;
import org.apache.log4j.Logger;
import org.apache.log4j.helpers.OptionConverter;
import org.apache.log4j.spi.HierarchyEventListener;
import org.apache.log4j.spi.LoggerRepository;

import javax.management.Attribute;
import javax.management.AttributeNotFoundException;
import javax.management.InvalidAttributeValueException;
import javax.management.JMException;
import javax.management.ListenerNotFoundException;
import javax.management.MBeanAttributeInfo;
import javax.management.MBeanConstructorInfo;
import javax.management.MBeanException;
import javax.management.MBeanInfo;
import javax.management.MBeanNotificationInfo;
import javax.management.MBeanOperationInfo;
import javax.management.MBeanParameterInfo;
import javax.management.Notification;
import javax.management.NotificationBroadcaster;
import javax.management.NotificationBroadcasterSupport;
import javax.management.NotificationFilter;
import javax.management.NotificationFilterSupport;
import javax.management.NotificationListener;
import javax.management.ObjectName;
import javax.management.ReflectionException;
import javax.management.RuntimeOperationsException;
import java.lang.reflect.Constructor;
import java.util.Vector;

public class HierarchyDynamicMBean extends AbstractDynamicMBean
                                   implements HierarchyEventListener,
                                              NotificationBroadcaster {

  static final String ADD_APPENDER = ""addAppender."";
  static final String THRESHOLD = ""threshold"";

  private MBeanConstructorInfo[] dConstructors = new MBeanConstructorInfo[1];
  private MBeanOperationInfo[] dOperations = new MBeanOperationInfo[1];

  private Vector vAttributes = new Vector();
  private String dClassName = this.getClass().getName();
  private String dDescription =
     ""This MBean acts as a management facade for org.apache.log4j.Hierarchy."";

  private NotificationBroadcasterSupport nbs = new NotificationBroadcasterSupport();


  private LoggerRepository hierarchy;

  private static Logger log = Logger.getLogger(HierarchyDynamicMBean.class);

  public HierarchyDynamicMBean() {
    hierarchy = LogManager.getLoggerRepository();
    buildDynamicMBeanInfo();
  }

  private
  void buildDynamicMBeanInfo() {
    Constructor[] constructors = this.getClass().getConstructors();
    dConstructors[0] = new MBeanConstructorInfo(
         ""HierarchyDynamicMBean(): Constructs a HierarchyDynamicMBean instance"",
	 constructors[0]);

    vAttributes.add(new MBeanAttributeInfo(THRESHOLD,
					   ""java.lang.String"",
					   ""The \""threshold\"" state of the hiearchy."",
					   true,
					   true,
					   false));

    MBeanParameterInfo[] params = new MBeanParameterInfo[1];
    params[0] = new MBeanParameterInfo(""name"", ""java.lang.String"",
				       ""Create a logger MBean"" );
    dOperations[0] = new MBeanOperationInfo(""addLoggerMBean"",
				    ""addLoggerMBean(): add a loggerMBean"",
				    params ,
				    ""javax.management.ObjectName"",
				    MBeanOperationInfo.ACTION);
  }


  public
  ObjectName addLoggerMBean(String name) {
    Logger cat = LogManager.exists(name);

    if(cat != null) {
      return addLoggerMBean(cat);
    } else {
      return null;
    }
  }

  ObjectName addLoggerMBean(Logger logger) {
    String name = logger.getName();
    ObjectName objectName = null;
    try {
      LoggerDynamicMBean loggerMBean = new LoggerDynamicMBean(logger);
      objectName = new ObjectName(""log4j"", ""logger"", name);
      
      if (!server.isRegistered(objectName)) {
        registerMBean(loggerMBean, objectName);
        NotificationFilterSupport nfs = new NotificationFilterSupport();
        nfs.enableType(ADD_APPENDER + logger.getName());
        log.debug(""---Adding logger ["" + name + ""] as listener."");
        nbs.addNotificationListener(loggerMBean, nfs, null);
        vAttributes.add(new MBeanAttributeInfo(""logger="" + name, ""javax.management.ObjectName"",
                ""The "" + name + "" logger."", true, true, 
                
                false));
        
      }

    } catch(JMException e) {
      log.error(""Could not add loggerMBean for [""+name+""]."", e);
    } catch(RuntimeException e) {
      log.error(""Could not add loggerMBean for [""+name+""]."", e);
    }
    return objectName;
  }

  public
  void addNotificationListener(NotificationListener listener,
			       NotificationFilter filter,
			       java.lang.Object handback) {
    nbs.addNotificationListener(listener, filter, handback);
  }

  protected
  Logger getLogger() {
    return log;
  }

  public
  MBeanInfo getMBeanInfo() {
    

    MBeanAttributeInfo[] attribs = new MBeanAttributeInfo[vAttributes.size()];
    vAttributes.toArray(attribs);

    return new MBeanInfo(dClassName,
			 dDescription,
			 attribs,
			 dConstructors,
			 dOperations,
			 new MBeanNotificationInfo[0]);
  }

  public
  MBeanNotificationInfo[] getNotificationInfo(){
    return nbs.getNotificationInfo();
  }

  public
  Object invoke(String operationName,
		Object params[],
		String signature[]) throws MBeanException,
                                           ReflectionException {

    if (operationName == null) {
      throw new RuntimeOperationsException(
        new IllegalArgumentException(""Operation name cannot be null""),
	""Cannot invoke a null operation in "" + dClassName);
    }
    

    if(operationName.equals(""addLoggerMBean"")) {
      return addLoggerMBean((String)params[0]);
    } else {
      throw new ReflectionException(
	    new NoSuchMethodException(operationName),
	    ""Cannot find the operation "" + operationName + "" in "" + dClassName);
    }

  }


  public
  Object getAttribute(String attributeName) throws AttributeNotFoundException,
                                                    MBeanException,
                                                    ReflectionException {

    
    if (attributeName == null) {
      throw new RuntimeOperationsException(new IllegalArgumentException(
			""Attribute name cannot be null""),
       ""Cannot invoke a getter of "" + dClassName + "" with null attribute name"");
    }

    log.debug(""Called getAttribute with [""+attributeName+""]."");

    
    if (attributeName.equals(THRESHOLD)) {
      return hierarchy.getThreshold();
    } else if(attributeName.startsWith(""logger"")) {
      int k = attributeName.indexOf(""%3D"");
      String val = attributeName;
      if(k > 0) {
	val = attributeName.substring(0, k)+'='+ attributeName.substring(k+3);
      }
      try {
	return new ObjectName(""log4j:""+val);
      } catch(JMException e) {
	    log.error(""Could not create ObjectName"" + val);
      } catch(RuntimeException e) {
	    log.error(""Could not create ObjectName"" + val);
      }
    }



    
    throw(new AttributeNotFoundException(""Cannot find "" + attributeName +
					 "" attribute in "" + dClassName));

  }


  public
  void addAppenderEvent(Category logger, Appender appender) {
    log.debug(""addAppenderEvent called: logger=""+logger.getName()+
	      "", appender=""+appender.getName());
    Notification n = new Notification(ADD_APPENDER+logger.getName(), this, 0);
    n.setUserData(appender);
    log.debug(""sending notification."");
    nbs.sendNotification(n);
  }

 public
  void removeAppenderEvent(Category cat, Appender appender) {
    log.debug(""removeAppenderCalled: logger=""+cat.getName()+
	      "", appender=""+appender.getName());
  }

  public
  void postRegister(java.lang.Boolean registrationDone) {
    log.debug(""postRegister is called."");
    hierarchy.addHierarchyEventListener(this);
    Logger root = hierarchy.getRootLogger();
    addLoggerMBean(root);
  }

  public
  void removeNotificationListener(NotificationListener listener)
                                         throws ListenerNotFoundException {
    nbs.removeNotificationListener(listener);
  }

  public
  void setAttribute(Attribute attribute) throws AttributeNotFoundException,
                                                InvalidAttributeValueException,
                                                MBeanException,
                                                ReflectionException {

    
    if (attribute == null) {
      throw new RuntimeOperationsException(
                  new IllegalArgumentException(""Attribute cannot be null""),
	  ""Cannot invoke a setter of ""+dClassName+"" with null attribute"");
    }
    String name = attribute.getName();
    Object value = attribute.getValue();

    if (name == null) {
      throw new RuntimeOperationsException(
               new IllegalArgumentException(""Attribute name cannot be null""),
	       ""Cannot invoke the setter of ""+dClassName+
	       "" with null attribute name"");
    }

    if(name.equals(THRESHOLD)) {
      Level l = OptionConverter.toLevel((String) value,
					   hierarchy.getThreshold());
      hierarchy.setThreshold(l);
    }


  }
}
"
log4j,1.2,org.apache.log4j.chainsaw.DetailPanel,6,5,0,5,46,11,1,4,1,0.88,251,0.8,2,0.993610224,0.3,0,0,40.0,8,2.5,2,"
package org.apache.log4j.chainsaw;

import java.awt.BorderLayout;
import java.text.MessageFormat;
import java.util.Date;
import javax.swing.BorderFactory;
import javax.swing.JEditorPane;
import javax.swing.JPanel;
import javax.swing.JScrollPane;
import javax.swing.JTable;
import javax.swing.ListSelectionModel;
import javax.swing.event.ListSelectionEvent;
import javax.swing.event.ListSelectionListener;
import org.apache.log4j.Logger;


class DetailPanel
    extends JPanel
    implements ListSelectionListener
{
    
    private static final Logger LOG =
        Logger.getLogger(DetailPanel.class);

    
    private static final MessageFormat FORMATTER = new MessageFormat(
        ""<b>Time:</b> <code>{0,time,medium}</code>"" +
        ""&nbsp;&nbsp;<b>Priority:</b> <code>{1}</code>"" +
        ""&nbsp;&nbsp;<b>Thread:</b> <code>{2}</code>"" +
        ""&nbsp;&nbsp;<b>NDC:</b> <code>{3}</code>"" +
        ""<br><b>Logger:</b> <code>{4}</code>"" +
        ""<br><b>Location:</b> <code>{5}</code>"" +
        ""<br><b>Message:</b>"" +
        ""<pre>{6}</pre>"" +
        ""<b>Throwable:</b>"" +
        ""<pre>{7}</pre>"");

    
    private final MyTableModel mModel;
    
    private final JEditorPane mDetails;

    
    DetailPanel(JTable aTable, final MyTableModel aModel) {
        mModel = aModel;
        setLayout(new BorderLayout());
        setBorder(BorderFactory.createTitledBorder(""Details: ""));

        mDetails = new JEditorPane();
        mDetails.setEditable(false);
        mDetails.setContentType(""text/html"");
        add(new JScrollPane(mDetails), BorderLayout.CENTER);

        final ListSelectionModel rowSM = aTable.getSelectionModel();
        rowSM.addListSelectionListener(this);
    }

    
    public void valueChanged(ListSelectionEvent aEvent) {
        
        if (aEvent.getValueIsAdjusting()) {
            return;
        }

        final ListSelectionModel lsm = (ListSelectionModel) aEvent.getSource();
        if (lsm.isSelectionEmpty()) {
            mDetails.setText(""Nothing selected"");
        } else {
            final int selectedRow = lsm.getMinSelectionIndex();
            final EventDetails e = mModel.getEventDetails(selectedRow);
            final Object[] args =
            {
                new Date(e.getTimeStamp()),
                e.getPriority(),
                escape(e.getThreadName()),
                escape(e.getNDC()),
                escape(e.getCategoryName()),
                escape(e.getLocationDetails()),
                escape(e.getMessage()),
                escape(getThrowableStrRep(e))
            };
            mDetails.setText(FORMATTER.format(args));
            mDetails.setCaretPosition(0);
        }
    }

    
    
    

    
    private static String getThrowableStrRep(EventDetails aEvent) {
        final String[] strs = aEvent.getThrowableStrRep();
        if (strs == null) {
            return null;
        }

        final StringBuffer sb = new StringBuffer();
        for (int i = 0; i < strs.length; i++) {
            sb.append(strs[i]).append(""\n"");
        }

        return sb.toString();
    }

    
    private String escape(String aStr) {
        if (aStr == null) {
            return null;
        }

        final StringBuffer buf = new StringBuffer();
        for (int i = 0; i < aStr.length(); i++) {
            char c = aStr.charAt(i);
            switch (c) {
            case '<':
                buf.append(""&lt;"");
                break;
            case '>':
                buf.append(""&gt;"");
                break;
            case '\""':
                buf.append(""&quot;"");
                break;
            case '&':
                buf.append(""&amp;"");
                break;
            default:
                buf.append(c);
                break;
            }
        }
        return buf.toString();
    }
}
"
log4j,1.2,org.apache.log4j.lf5.viewer.TrackingAdjustmentListener,2,1,0,2,9,0,2,0,2,0.0,42,1.0,0,0.0,0.75,0,0,19.5,3,1.5,2,"
package org.apache.log4j.lf5.viewer;

import java.awt.Adjustable;
import java.awt.event.AdjustmentEvent;
import java.awt.event.AdjustmentListener;





public class TrackingAdjustmentListener implements AdjustmentListener {
  
  
  

  
  
  

  protected int _lastMaximum = -1;

  
  
  

  
  
  

  
  
  

  public void adjustmentValueChanged(AdjustmentEvent e) {
    Adjustable bar = e.getAdjustable();
    int currentMaximum = bar.getMaximum();
    if (bar.getMaximum() == _lastMaximum) {
      return; 
    }
    int bottom = bar.getValue() + bar.getVisibleAmount();

    if (bottom + bar.getUnitIncrement() >= _lastMaximum) {
      bar.setValue(bar.getMaximum()); 
    }
    _lastMaximum = currentMaximum;
  }

  
  
  

  
  
  

  
  
  
}

"
log4j,1.2,org.apache.log4j.jmx.MethodUnion,1,1,0,2,2,0,2,0,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,2,"

package org.apache.log4j.jmx;

import java.lang.reflect.Method;

class MethodUnion {

  Method readMethod;
  Method writeMethod;

  MethodUnion( Method readMethod, Method writeMethod) {
    this.readMethod = readMethod;
    this.writeMethod = writeMethod;
  }

}
"
log4j,1.2,org.apache.log4j.spi.LoggerFactory,1,1,0,8,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2,"

package org.apache.log4j.spi;

import org.apache.log4j.Logger;


public interface LoggerFactory {

  public
  Logger makeNewLoggerInstance(String name);

}
"
log4j,1.2,org.apache.log4j.config.PropertyGetter,6,1,0,3,25,11,1,2,3,0.68,154,0.6,0,0.0,0.44,0,0,23.83333333,8,2.3333,2,"

package org.apache.log4j.config;

import org.apache.log4j.Priority;
import org.apache.log4j.helpers.LogLog;

import java.beans.BeanInfo;
import java.beans.IntrospectionException;
import java.beans.Introspector;
import java.beans.PropertyDescriptor;
import java.io.InterruptedIOException;
import java.lang.reflect.InvocationTargetException;
import java.lang.reflect.Method;



public class PropertyGetter {
  protected static final Object[] NULL_ARG = new Object[] {};
  protected Object obj;
  protected PropertyDescriptor[] props;

  public interface PropertyCallback {
    void foundProperty(Object obj, String prefix, String name, Object value);
  }

  
  public
  PropertyGetter(Object obj) throws IntrospectionException {
    BeanInfo bi = Introspector.getBeanInfo(obj.getClass());
    props = bi.getPropertyDescriptors();
    this.obj = obj;
  }

  public
  static
  void getProperties(Object obj, PropertyCallback callback, String prefix) {
    try {
      new PropertyGetter(obj).getProperties(callback, prefix);
    } catch (IntrospectionException ex) {
      LogLog.error(""Failed to introspect object "" + obj, ex);
    }
  }

  public
  void getProperties(PropertyCallback callback, String prefix) {
    for (int i = 0; i < props.length; i++) {
      Method getter = props[i].getReadMethod();
      if (getter == null) continue;
      if (!isHandledType(getter.getReturnType())) {
	
	continue;
      }
      String name = props[i].getName();
      try {
	Object result = getter.invoke(obj, NULL_ARG);
	
	if (result != null) {
	  callback.foundProperty(obj, prefix, name, result);
	}
      } catch (IllegalAccessException ex) {
	    LogLog.warn(""Failed to get value of property "" + name);
      } catch (InvocationTargetException ex) {
        if (ex.getTargetException() instanceof InterruptedException
                || ex.getTargetException() instanceof InterruptedIOException) {
            Thread.currentThread().interrupt();
        }
        LogLog.warn(""Failed to get value of property "" + name);
      } catch (RuntimeException ex) {
	    LogLog.warn(""Failed to get value of property "" + name);
      }
    }
  }

  protected
  boolean isHandledType(Class type) {
    return String.class.isAssignableFrom(type) ||
      Integer.TYPE.isAssignableFrom(type) ||
      Long.TYPE.isAssignableFrom(type)    ||
      Boolean.TYPE.isAssignableFrom(type) ||
      Priority.class.isAssignableFrom(type);
  }
}
"
log4j,1.2,org.apache.log4j.spi.LocationInfo,6,1,0,14,21,0,12,2,5,0.88,286,0.2,0,0.0,0.466666667,0,0,45.0,6,3.0,6,"



package org.apache.log4j.spi;

import org.apache.log4j.Layout;
import org.apache.log4j.helpers.LogLog;

import java.io.PrintWriter;
import java.io.StringWriter;
import java.io.InterruptedIOException;
import java.lang.reflect.Method;
import java.lang.reflect.InvocationTargetException;


public class LocationInfo implements java.io.Serializable {

  
  transient String lineNumber;
  
  transient String fileName;
  
  transient String className;
  
  transient String methodName;
  
  public String fullInfo;

  private static StringWriter sw = new StringWriter();
  private static PrintWriter pw = new PrintWriter(sw);

  private static Method getStackTraceMethod;
  private static Method getClassNameMethod;
  private static Method getMethodNameMethod;
  private static Method getFileNameMethod;
  private static Method getLineNumberMethod;


  
  public final static String NA = ""?"";

  static final long serialVersionUID = -1325822038990805636L;

    
    public static final LocationInfo NA_LOCATION_INFO =
            new LocationInfo(NA, NA, NA, NA);



  
  static boolean inVisualAge = false;
  static {
    try {
      inVisualAge = Class.forName(""com.ibm.uvm.tools.DebugSupport"") != null;
      LogLog.debug(""Detected IBM VisualAge environment."");
    } catch(Throwable e) {
      
    }
      try {
          Class[] noArgs = null;
          getStackTraceMethod = Throwable.class.getMethod(""getStackTrace"", noArgs);
          Class stackTraceElementClass = Class.forName(""java.lang.StackTraceElement"");
          getClassNameMethod = stackTraceElementClass.getMethod(""getClassName"", noArgs);
          getMethodNameMethod = stackTraceElementClass.getMethod(""getMethodName"", noArgs);
          getFileNameMethod = stackTraceElementClass.getMethod(""getFileName"", noArgs);
          getLineNumberMethod = stackTraceElementClass.getMethod(""getLineNumber"", noArgs);
      } catch(ClassNotFoundException ex) {
          LogLog.debug(""LocationInfo will use pre-JDK 1.4 methods to determine location."");
      } catch(NoSuchMethodException ex) {
          LogLog.debug(""LocationInfo will use pre-JDK 1.4 methods to determine location."");
      }
  }

  
    public LocationInfo(Throwable t, String fqnOfCallingClass) {
      if(t == null || fqnOfCallingClass == null)
	return;
      if (getLineNumberMethod != null) {
          try {
              Object[] noArgs = null;
              Object[] elements =  (Object[]) getStackTraceMethod.invoke(t, noArgs);
              String prevClass = NA;
              for(int i = elements.length - 1; i >= 0; i--) {
                  String thisClass = (String) getClassNameMethod.invoke(elements[i], noArgs);
                  if(fqnOfCallingClass.equals(thisClass)) {
                      int caller = i + 1;
                      if (caller < elements.length) {
                          className = prevClass;
                          methodName = (String) getMethodNameMethod.invoke(elements[caller], noArgs);
                          fileName = (String) getFileNameMethod.invoke(elements[caller], noArgs);
                          if (fileName == null) {
                              fileName = NA;
                          }
                          int line = ((Integer) getLineNumberMethod.invoke(elements[caller], noArgs)).intValue();
                          if (line < 0) {
                              lineNumber = NA;
                          } else {
                              lineNumber = String.valueOf(line);
                          }
                          StringBuffer buf = new StringBuffer();
                          buf.append(className);
                          buf.append(""."");
                          buf.append(methodName);
                          buf.append(""("");
                          buf.append(fileName);
                          buf.append("":"");
                          buf.append(lineNumber);
                          buf.append("")"");
                          this.fullInfo = buf.toString();
                      }
                      return;
                  }
                  prevClass = thisClass;
              }
              return;
          } catch(IllegalAccessException ex) {
              LogLog.debug(""LocationInfo failed using JDK 1.4 methods"", ex);
          } catch(InvocationTargetException ex) {
              if (ex.getTargetException() instanceof InterruptedException
                      || ex.getTargetException() instanceof InterruptedIOException) {
                  Thread.currentThread().interrupt();
              }
              LogLog.debug(""LocationInfo failed using JDK 1.4 methods"", ex);
          } catch(RuntimeException ex) {
              LogLog.debug(""LocationInfo failed using JDK 1.4 methods"", ex);
          }
      }

      String s;
      
      synchronized(sw) {
	t.printStackTrace(pw);
	s = sw.toString();
	sw.getBuffer().setLength(0);
      }
      
      int ibegin, iend;

      
      
      

      
      
      
      ibegin = s.lastIndexOf(fqnOfCallingClass);
      if(ibegin == -1)
	return;

      
      
      
      
      
      
      
      if (ibegin + fqnOfCallingClass.length() < s.length() &&
              s.charAt(ibegin + fqnOfCallingClass.length()) != '.') {
          int i = s.lastIndexOf(fqnOfCallingClass + ""."");
          if (i != -1) {
              ibegin = i;
          }
      }


      ibegin = s.indexOf(Layout.LINE_SEP, ibegin);
      if(ibegin == -1)
	return;
      ibegin+= Layout.LINE_SEP_LEN;

      
      iend = s.indexOf(Layout.LINE_SEP, ibegin);
      if(iend == -1)
	return;

      
      
      if(!inVisualAge) {
	
	ibegin = s.lastIndexOf(""at "", iend);
	if(ibegin == -1)
	  return;
	
	ibegin += 3;
      }
      
      this.fullInfo = s.substring(ibegin, iend);
    }

    
    private static final void appendFragment(final StringBuffer buf,
                                             final String fragment) {
          if (fragment == null) {
             buf.append(NA);
          } else {
             buf.append(fragment);
          }
    }

    
    public LocationInfo(
      final String file,
      final String classname,
      final String method,
      final String line) {
      this.fileName = file;
      this.className = classname;
      this.methodName = method;
      this.lineNumber = line;
      StringBuffer buf = new StringBuffer();
	  appendFragment(buf, classname);
	  buf.append(""."");
	  appendFragment(buf, method);
	  buf.append(""("");
	  appendFragment(buf, file);
	  buf.append("":"");
	  appendFragment(buf, line);
	  buf.append("")"");
	  this.fullInfo = buf.toString();
    }

    
    public
    String getClassName() {
      if(fullInfo == null) return NA;
      if(className == null) {
	
	
	int iend = fullInfo.lastIndexOf('(');
	if(iend == -1)
	  className = NA;
	else {
	  iend =fullInfo.lastIndexOf('.', iend);

	  

          
	  
	  
	  
	  
	  
	  
          int ibegin = 0;
	  if (inVisualAge) {
	    ibegin = fullInfo.lastIndexOf(' ', iend)+1;
          }

	  if(iend == -1)
	    className = NA;
	  else
	    className = this.fullInfo.substring(ibegin, iend);
	}
      }
      return className;
    }

    
    public
    String getFileName() {
      if(fullInfo == null) return NA;

      if(fileName == null) {
	int iend = fullInfo.lastIndexOf(':');
	if(iend == -1)
	  fileName = NA;
	else {
	  int ibegin = fullInfo.lastIndexOf('(', iend - 1);
	  fileName = this.fullInfo.substring(ibegin + 1, iend);
	}
      }
      return fileName;
    }

    
    public
    String getLineNumber() {
      if(fullInfo == null) return NA;

      if(lineNumber == null) {
	int iend = fullInfo.lastIndexOf(')');
	int ibegin = fullInfo.lastIndexOf(':', iend -1);
	if(ibegin == -1)
	  lineNumber = NA;
	else
	  lineNumber = this.fullInfo.substring(ibegin + 1, iend);
      }
      return lineNumber;
    }

    
    public
    String getMethodName() {
      if(fullInfo == null) return NA;
      if(methodName == null) {
	int iend = fullInfo.lastIndexOf('(');
	int ibegin = fullInfo.lastIndexOf('.', iend);
	if(ibegin == -1)
	  methodName = NA;
	else
	  methodName = this.fullInfo.substring(ibegin + 1, iend);
      }
      return methodName;
    }
}
"
log4j,1.2,org.apache.log4j.helpers.LogLog,10,1,0,43,19,0,43,1,9,0.920634921,146,0.714285714,0,0.0,0.333333333,0,0,12.9,4,1.9,2,"

package org.apache.log4j.helpers;


public class LogLog {

  
  public static final String DEBUG_KEY=""log4j.debug"";

 
  
  public static final String CONFIG_DEBUG_KEY=""log4j.configDebug"";

  protected static boolean debugEnabled = false;  

  
  private static boolean quietMode = false;

  private static final String PREFIX = ""log4j: "";
  private static final String ERR_PREFIX = ""log4j:ERROR "";
  private static final String WARN_PREFIX = ""log4j:WARN "";

  static {
    String key = OptionConverter.getSystemProperty(DEBUG_KEY, null);

    if(key == null) {
      key = OptionConverter.getSystemProperty(CONFIG_DEBUG_KEY, null);
    }

    if(key != null) { 
      debugEnabled = OptionConverter.toBoolean(key, true);
    }
  }

  
  static
  public
  void setInternalDebugging(boolean enabled) {
    debugEnabled = enabled;
  }

  
  public
  static
  void debug(String msg) {
    if(debugEnabled && !quietMode) {
      System.out.println(PREFIX+msg);
    }
  }

  
  public
  static
  void debug(String msg, Throwable t) {
    if(debugEnabled && !quietMode) {
      System.out.println(PREFIX+msg);
      if(t != null)
	t.printStackTrace(System.out);
    }
  }
  

  
  public
  static
  void error(String msg) {
    if(quietMode)
      return;
    System.err.println(ERR_PREFIX+msg);
  }  

  
  public
  static
  void error(String msg, Throwable t) {
    if(quietMode)
      return;

    System.err.println(ERR_PREFIX+msg);
    if(t != null) {
      t.printStackTrace();
    }
  }  

  
  public
  static
  void setQuietMode(boolean quietMode) {
    LogLog.quietMode = quietMode;
  }

  
  public
  static
  void warn(String msg) {
    if(quietMode)
      return;

    System.err.println(WARN_PREFIX+msg);
  }  

  
  public
  static
  void warn(String msg, Throwable t) {
    if(quietMode)
      return;

    System.err.println(WARN_PREFIX+msg);
    if(t != null) {
      t.printStackTrace();
    }
  }  
}
"
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree,7,5,0,12,28,0,7,6,4,0.416666667,120,1.0,1,0.993506494,0.428571429,1,1,15.85714286,2,0.8571,3,"
package org.apache.log4j.lf5.viewer.categoryexplorer;

import java.awt.event.MouseEvent;

import javax.swing.JTree;
import javax.swing.event.TreeModelEvent;
import javax.swing.tree.TreePath;





public class CategoryExplorerTree extends JTree {
  private static final long serialVersionUID = 8066257446951323576L;
  
  
  

  
  
  
  protected CategoryExplorerModel _model;
  protected boolean _rootAlreadyExpanded = false;

  
  
  

  
  
  

  
  public CategoryExplorerTree(CategoryExplorerModel model) {
    super(model);

    _model = model;
    init();
  }

  
  public CategoryExplorerTree() {
    super();

    CategoryNode rootNode = new CategoryNode(""Categories"");

    _model = new CategoryExplorerModel(rootNode);

    setModel(_model);

    init();
  }

  
  
  

  public CategoryExplorerModel getExplorerModel() {
    return (_model);
  }

  public String getToolTipText(MouseEvent e) {

    try {
      return super.getToolTipText(e);
    } catch (Exception ex) {
      return """";
    }

  }

  
  
  

  protected void init() {
    
    putClientProperty(""JTree.lineStyle"", ""Angled"");

    

    CategoryNodeRenderer renderer = new CategoryNodeRenderer();
    setEditable(true);
    setCellRenderer(renderer);

    CategoryNodeEditor editor = new CategoryNodeEditor(_model);

    setCellEditor(new CategoryImmediateEditor(this,
        new CategoryNodeRenderer(),
        editor));
    setShowsRootHandles(true);

    setToolTipText("""");

    ensureRootExpansion();

  }

  protected void expandRootNode() {
    if (_rootAlreadyExpanded) {
      return;
    }
    _rootAlreadyExpanded = true;
    TreePath path = new TreePath(_model.getRootCategoryNode().getPath());
    expandPath(path);
  }

  protected void ensureRootExpansion() {
    _model.addTreeModelListener(new TreeModelAdapter() {
      public void treeNodesInserted(TreeModelEvent e) {
        expandRootNode();
      }
    });
  }

  
  
  

  
  
  

}






"
